0,1,2,3,4,5,6,7,8,9,10,11,Action
-2.194034e-06,-2.2058682e-06,2.3052864e-06,-4.9314126e-06,-1.5802538e-06,7.552371e-07,4.778751e-07,9.212246e-06,-5.5260934e-06,-1.4063802e-05,2.1552228e-06,1.4723038e-06,2
4.918024e-07,-5.2708805e-07,-4.460285e-08,-5.507487e-06,-1.0769899e-06,1.7623473e-06,-1.9369779e-07,9.8822e-07,-2.7216506e-06,-1.0422016e-05,4.840808e-06,-3.7400096e-07,2
1.1634472e-06,4.8029295e-07,-1.5552461e-06,-3.7484342e-06,-9.094243e-07,1.2588146e-06,-1.0331233e-06,-1.361084e-06,1.4108676e-06,-7.93988e-06,4.1694075e-06,-1.8846068e-06,2
1.8350917e-06,4.805799e-07,-4.072984e-06,-4.3488478e-07,-4.0616092e-07,-1.2589114e-06,-1.5368465e-06,1.9964866e-06,3.20422e-07,-8.09002e-06,2.9944606e-06,-3.739268e-07,2
2.1710393e-06,1.9915099e-06,-5.919326e-06,-6.5445874e-07,-7.07448e-08,-2.7695403e-06,-1.5370223e-06,2.8363197e-06,-3.6371057e-06,-8.569826e-06,4.337252e-06,1.3046031e-06,2
1.5709873e-07,4.3416876e-06,-5.4157786e-06,-2.8643435e-06,-4.067289e-07,-2.4338265e-06,-1.0336507e-06,1.3262618e-06,-4.868534e-06,-8.3776395e-06,6.854988e-06,2.1438857e-06,2
-5.1404953e-07,6.1883165e-06,-3.2337387e-06,-2.6271725e-06,-2.3916226e-07,-4.280155e-06,3.0897024e-07,4.683833e-06,-3.8171493e-06,-6.790635e-06,8.02993e-06,1.6403742e-06,2
-8.4949835e-07,4.8458082e-06,-4.460285e-08,-8.602882e-07,-7.159785e-08,-5.790786e-06,3.4979316e-06,8.7128e-06,-2.676973e-06,-4.9177884e-06,7.862078e-06,2.9761756e-07,2
-3.4569865e-07,3.838999e-06,3.312382e-06,2.37212e-06,-1.4146767e-06,-4.447976e-06,6.51904e-06,1.17346735e-05,-5.62207e-07,-3.2750797e-06,8.533471e-06,4.6550275e-07,2
4.937985e-07,4.846381e-06,3.480231e-06,4.1066646e-06,-2.7577569e-06,-7.552798e-07,7.861662e-06,1.5092246e-05,1.415053e-06,-4.2704287e-06,8.7013195e-06,1.6404828e-06,2
1.5835207e-07,5.182366e-06,2.640985e-06,3.4602108e-06,-3.0937401e-06,2.2660186e-06,7.8614885e-06,1.4085736e-05,8.5174634e-07,-4.3147247e-06,6.0157286e-06,2.9833127e-06,2
9.978492e-07,5.854049e-06,1.6338896e-06,3.217615e-06,-3.0940257e-06,2.601732e-06,6.5185195e-06,6.5331083e-06,1.788604e-07,-7.203269e-07,4.001535e-06,3.9904444e-06,2
3.8515395e-06,4.8472407e-06,-3.8030134e-07,2.4691046e-06,-3.7657073e-06,1.2589512e-06,1.4828706e-06,-1.3552194e-06,1.7365556e-06,3.4981695e-06,4.3372324e-06,5.3332737e-06,2
4.5231886e-06,1.8262399e-06,-2.5623413e-06,9.136762e-07,-3.7659934e-06,-2.5167864e-07,-2.545683e-06,-4.7116173e-06,5.3471445e-06,7.706313e-06,4.001531e-06,5.333309e-06,2
3.180649e-06,-1.8766393e-07,-4.2408337e-06,2.6907578e-06,-2.4234878e-06,-1.5944606e-06,9.789791e-07,-4.7110298e-06,9.910353e-06,1.1689907e-05,4.6729265e-06,5.1654956e-06,2
5.1950933e-06,-1.873778e-07,-4.072984e-06,5.3656872e-06,-7.452812e-07,-2.2658437e-06,9.20342e-06,-1.3534576e-06,1.1678501e-05,1.3975513e-05,6.1835676e-06,6.3404736e-06,2
-2.0395716e-07,6.232438e-06,1.6617074e-05,1.8295814e-05,4.2728548e-06,-5.622348e-07,1.3831364e-06,-4.065115e-06,1.3148049e-05,1.2454528e-05,-1.5051137e-06,-2.1334063e-06,2
3.656398e-06,9.757212e-06,2.0141908e-05,2.2492142e-05,4.2728734e-06,-1.90497e-06,2.5579434e-06,-1.0439878e-06,1.9694482e-05,1.37970455e-05,-1.6730075e-06,-6.83319e-06,2
6.0061093e-06,1.46247785e-05,2.8030823e-05,2.652062e-05,3.7693453e-06,-5.6211525e-07,2.7256553e-06,4.998425e-06,2.238038e-05,1.3796771e-05,-2.6801483e-06,-1.1197276e-05,2
5.3345343e-06,1.9995892e-05,3.0212863e-05,3.1220494e-05,2.0908726e-06,9.4858734e-07,1.7184233e-06,1.1712235e-05,1.7513064e-05,1.3125101e-05,-2.6801931e-06,-1.405072e-05,2
4.4951103e-06,2.5367008e-05,2.4673838e-05,3.5416822e-05,1.5873443e-06,1.6200428e-06,5.433431e-07,1.506906e-05,6.435324e-06,1.04392375e-05,-2.5123868e-06,-1.6064918e-05,2
3.4878371e-06,2.9395327e-05,1.963836e-05,4.062024e-05,1.4195152e-06,7.80857e-07,3.9658897e-08,1.8761582e-05,-4.9781156e-06,7.0819783e-06,-2.5124316e-06,-1.8079116e-05,2
4.6637314e-07,2.6709677e-05,1.5945678e-05,4.397732e-05,5.8028843e-07,-1.2332769e-06,1.3823136e-06,2.2118407e-05,-1.4880913e-05,6.410308e-06,-2.5124764e-06,-1.8750521e-05,2
-1.5479959e-06,1.3953073e-05,1.2924392e-05,4.532021e-05,2.446109e-07,-2.4081608e-06,3.7320674e-06,1.9768355e-05,-2.4112313e-05,6.913581e-06,-3.01607e-06,-1.6736338e-05,2
-1.2124759e-06,-3.1676107e-06,1.1749447e-05,4.733449e-05,1.2517266e-06,-2.9116509e-06,6.081817e-06,1.20471295e-05,-2.8811784e-05,3.3884724e-06,-3.3518124e-06,-1.4722155e-05,2
1.3014007e-07,-1.0217342e-05,9.231708e-06,4.36419e-05,3.6016368e-06,-1.5687981e-06,8.767269e-06,6.0043953e-06,-2.6125888e-05,-4.6685636e-06,-2.680461e-06,-1.2036578e-05,2
2.8155491e-06,-7.867516e-06,4.0283817e-06,2.7192764e-05,5.448001e-06,-7.294925e-07,9.438527e-06,2.3115506e-06,-1.9579467e-05,-1.4236245e-05,-3.1840525e-06,-6.3297134e-06,2
5.33311e-06,-2.8321006e-06,3.3569847e-07,-2.0129132e-06,4.6087757e-06,-2.407926e-06,7.759899e-06,6.328965e-07,-1.2193795e-05,-2.0446942e-05,-4.526892e-06,-2.9727387e-06,2
4.325837e-06,-1.6572197e-06,-2.5177385e-06,-2.7861606e-05,2.9303058e-06,-2.9114167e-06,4.906323e-06,6.327343e-07,-3.9688775e-06,-1.9272271e-05,-4.3590853e-06,-2.9727496e-06,2
9.686738e-07,-3.839322e-06,-4.1962307e-06,-3.1554202e-05,3.601724e-06,2.777775e-07,5.409733e-06,2.9824612e-06,7.6130227e-06,-1.6419108e-05,-2.5127877e-06,-4.6512537e-06,2
-2.5563384e-06,-4.8464817e-06,-2.3498894e-06,-1.5608437e-05,4.6088426e-06,2.2920256e-06,5.073897e-06,4.9964897e-06,1.8859224e-05,-1.4405191e-05,8.4415103e-07,-7.0011547e-06,2
-5.2421033e-06,-3.3359022e-06,4.3640803e-06,1.0087248e-06,4.6088653e-06,2.9634825e-06,2.891718e-06,4.3249297e-06,2.2384358e-05,-1.2055575e-05,2.1869007e-06,-9.015358e-06,2
-4.4030367e-06,-1.6574743e-06,1.0574502e-05,7.5549315e-06,3.6017925e-06,1.7885943e-06,2.388033e-06,4.9961636e-06,1.7181334e-05,-1.1384452e-05,1.8511586e-06,-1.0693863e-05,2
-1.8854768e-06,-1.4689448e-07,1.4267185e-05,7.3871665e-06,7.483791e-07,-1.064784e-06,4.402087e-06,6.8423424e-06,6.4392816e-06,-1.071333e-05,1.5154164e-06,-9.854631e-06,2
-1.2142569e-06,-1.4695893e-07,1.5945678e-05,4.8695138e-06,-5.943912e-07,-1.0647265e-06,3.2270023e-06,7.513575e-06,-6.149113e-06,-7.692317e-06,2.8581662e-06,-9.518946e-06,2
-1.5501331e-06,-2.6647626e-06,1.6617074e-05,1.8483105e-06,-3.112105e-06,-1.064669e-06,3.773234e-08,4.995673e-06,-1.5716221e-05,-3.3285116e-06,3.8652174e-06,-9.351112e-06,2
-3.9002025e-06,-6.861059e-06,1.560998e-05,-3.3549336e-06,-7.3083106e-06,-2.0717077e-06,-2.3122966e-06,6.3142886e-07,-1.9744306e-05,2.3780906e-06,2.1866801e-06,-7.3369356e-06,2
-5.9145705e-06,-8.875315e-06,1.4099336e-05,-1.1243765e-05,-1.11688205e-05,-3.0787467e-06,-3.3195288e-06,-2.0543232e-06,-1.7394119e-05,6.0704997e-06,-4.9894976e-07,-1.4622273e-06,2
-6.5861445e-06,-6.8611894e-06,1.8127717e-05,-1.3425725e-05,-9.1546035e-06,-1.7358957e-06,-3.3196668e-06,-2.3901862e-06,-1.43725365e-05,6.405924e-06,-3.3114472e-07,5.0838776e-06,2
-5.579229e-06,-4.0078166e-06,2.6688029e-05,-6.0402763e-06,-3.112006e-06,1.6211461e-06,3.7180012e-08,-2.7260496e-06,-1.1686655e-05,7.077046e-06,1.5151523e-06,1.0455037e-05,2
-4.5723114e-06,-2.8329384e-06,2.9373618e-05,2.520115e-06,2.9305925e-06,4.810339e-06,4.401121e-06,-2.0847577e-07,-8.665073e-06,6.9089238e-06,1.0115615e-06,1.3140606e-05,2
-5.7474344e-06,-2.4973065e-06,2.232395e-05,3.695138e-06,5.616206e-06,5.3139424e-06,6.2473227e-06,2.8126456e-06,-8.832629e-06,5.901556e-06,3.4011973e-07,1.1965643e-05,2
-5.2440637e-06,-2.8330708e-06,1.2588693e-05,1.0096295e-06,5.2805335e-06,3.299809e-06,6.0793354e-06,4.155274e-06,-1.10143765e-05,5.7334314e-06,-1.170568e-06,1.0790683e-05,2
-8.8016293e-07,-5.183027e-06,1.1749447e-06,2.6111813e-09,2.5949719e-06,2.628468e-06,3.05791e-06,5.3300523e-06,-1.3531823e-05,4.893913e-06,-3.8561975e-06,1.0454966e-05,2
4.155137e-06,-1.03864195e-05,-1.3931487e-05,1.5133321e-06,7.7260474e-08,1.6214284e-06,1.2114315e-06,4.3227915e-06,-2.0245503e-05,4.0543923e-06,-5.702583e-06,8.105056e-06,2
4.1549583e-06,-1.5254114e-05,-2.3666742e-05,7.5559806e-06,7.486835e-07,6.143884e-07,2.218388e-06,2.9798316e-06,-3.4848093e-05,6.404009e-06,-4.863382e-06,5.0837516e-06,2
1.4691923e-06,-1.5254182e-05,-1.4267185e-05,2.0816145e-05,4.6092437e-06,2.7874628e-07,2.7217966e-06,2.1404182e-06,-6.7074856e-05,9.760721e-06,-2.1778367e-06,5.5872783e-06,2
2.4761089e-06,-1.1225868e-05,1.2420844e-05,4.1965224e-05,9.644748e-06,2.7880205e-07,2.38596e-06,3.4830466e-06,-0.000105679894,9.592598e-06,8.434049e-07,8.608545e-06,2
6.3364632e-06,-6.526156e-06,3.709468e-05,5.875022e-05,1.0651872e-05,9.502557e-07,3.0572173e-06,3.8185776e-06,-0.00012901066,4.22115e-06,1.5147594e-06,8.440673e-06,2
8.1826265e-06,-2.833541e-06,4.5487144e-05,5.7407502e-05,8.973408e-06,6.1461117e-07,2.0499847e-06,2.4756168e-06,-0.00012783542,-1.8216973e-06,8.43318e-07,5.083668e-06,2
8.182448e-06,-1.4908161e-06,3.944457e-05,4.230114e-05,8.637738e-06,-1.0638245e-06,8.7490196e-07,-7.1368606e-07,-0.000104000545,-5.6825024e-06,1.3468236e-06,3.0694541e-06,2
8.18227e-06,-1.4808936e-07,2.198825e-05,1.7459526e-05,6.959274e-06,-7.2807126e-07,3.551819e-08,-1.2174007e-06,-6.875191e-05,-6.018474e-06,1.5146293e-06,3.0694314e-06,2
8.182092e-06,-1.481579e-07,1.5106432e-06,-1.3424665e-05,2.7630717e-06,-3.9231722e-07,-1.4752657e-06,1.6358683e-06,-2.2760942e-05,-6.0187467e-06,2.1859819e-06,2.7337094e-06,2
9.524708e-06,1.3624164e-06,-1.2252995e-05,-3.9441227e-05,-2.943773e-06,-1.5672083e-06,-2.6503485e-06,3.9855904e-06,2.9608307e-05,-6.354719e-06,2.1859387e-06,3.5729338e-06,2
1.0363775e-05,6.733523e-06,-1.5945678e-05,-5.7401023e-05,-8.818466e-06,-1.7350025e-06,-2.8183363e-06,3.817572e-06,7.6606375e-05,-5.180048e-06,1.5144996e-06,3.2372095e-06,2
8.181556e-06,1.84829e-05,-1.4099336e-05,-6.7136214e-05,-1.4525312e-05,-3.9215283e-07,-3.8255735e-06,3.6495549e-06,0.000109001565,-1.3197891e-06,6.752094e-07,-1.2947442e-06,2
1.4674089e-06,3.140722e-05,-1.7288472e-05,-6.747185e-05,-1.7043018e-05,-8.956463e-07,-4.1614103e-06,3.481537e-06,0.0001276331,1.0298289e-06,-4.997767e-07,-4.6517544e-06,2
-2.0576044e-06,3.174285e-05,-3.1555657e-05,-6.025426e-05,-1.5364496e-05,-2.574084e-06,-6.6792854e-06,3.4813684e-06,0.00013367596,6.93858e-07,-2.1783128e-06,-4.3160812e-06,2
-1.2185359e-06,1.8986239e-05,-4.2969405e-05,-5.0183236e-05,-1.33502745e-05,-5.5953165e-06,-1.0707808e-05,2.6419523e-06,0.00013015141,-2.6634e-06,-3.856848e-06,-4.3161076e-06,2
-1.5544123e-06,5.558229e-06,-4.2465857e-05,-3.8433725e-05,-1.1168204e-05,-6.7702076e-06,-1.00365505e-05,1.2404459e-07,0.00012595546,-8.03485e-06,-4.3604387e-06,-6.8338727e-06,2
-4.9115756e-06,-4.3449454e-06,-3.8941023e-05,-2.5173573e-05,-1.0496774e-05,-4.5881125e-06,-4.4976646e-06,-2.0581647e-06,0.00011823467,-1.3070599e-05,-4.5283327e-06,-8.176694e-06,2
-9.275835e-06,-9.548343e-06,-4.5822842e-05,-1.4766856e-05,-1.116814e-05,-2.2381698e-06,-1.3372099e-07,-1.7226364e-06,0.00010212143,-1.5085063e-05,-3.1855807e-06,-8.680269e-06,2
-8.604616e-06,-9.212715e-06,-5.0858318e-05,-8.0528225e-06,-7.4754257e-06,-1.3988711e-06,3.5588228e-06,2.1377255e-06,7.644076e-05,-1.0553407e-05,-1.8428294e-06,-8.6802975e-06,2
-4.744262e-06,-5.5201026e-06,-4.615854e-05,-4.6957757e-06,-1.4328193e-06,-1.2309685e-06,4.7336266e-06,8.01228e-06,6.0663213e-05,-3.1487556e-07,-1.6750232e-06,-9.183874e-06,2
-2.8980983e-06,-3.002435e-06,-3.793393e-05,-2.513673e-06,1.2528003e-06,1.6225229e-06,4.397789e-06,1.1369093e-05,6.150273e-05,5.8952746e-06,-1.8429149e-06,-7.0018627e-06,2
-1.8911827e-06,-1.4918645e-06,-2.635233e-05,3.5289597e-06,1.4206831e-06,4.9795613e-06,4.0619516e-06,1.4390209e-05,5.1096355e-05,4.7200574e-06,-1.5072595e-06,-2.8056618e-06,2
7.942279e-07,-4.848392e-07,-1.1245899e-05,1.39356725e-05,2.9313594e-06,4.8117654e-06,4.061812e-06,1.7579174e-05,1.6016138e-05,5.0554827e-06,-1.1716043e-06,-1.2010373e-07,2
2.8082395e-06,-2.1634041e-06,8.392462e-07,1.8131963e-05,5.6169806e-06,4.1404205e-06,2.7188767e-06,1.388632e-05,-2.9470732e-05,9.419291e-06,-8.359478e-07,4.7714526e-08,2
4.822252e-06,-5.856159e-06,9.567407e-06,9.73956e-06,4.1063704e-06,1.6227352e-06,8.7239715e-07,-1.052434e-06,-6.136181e-05,1.0426113e-05,-1.5073873e-06,2.3975722e-06,2
3.8149788e-06,-8.877519e-06,1.6617074e-05,-3.8561707e-06,-2.4397164e-06,-1.7341971e-06,-1.9811805e-06,-2.0523117e-05,-7.126465e-05,5.3903636e-06,-1.6752788e-06,6.9294706e-06,2
-3.814318e-07,-1.122748e-05,1.1581597e-05,-9.2272885e-06,-7.307308e-06,-3.5804856e-06,-5.338305e-06,-3.1937037e-05,-5.985063e-05,3.5461434e-07,-1.1717743e-06,1.0454273e-05,2
-2.5636493e-06,-1.4920236e-05,-1.4938582e-05,-5.0310027e-06,-7.978671e-06,-2.405488e-06,-5.3384447e-06,-3.411925e-05,-2.3427077e-05,2.0328341e-06,-1.6471967e-07,1.1125637e-05,2
-1.5567317e-06,-1.5256008e-05,-5.0019073e-05,-4.5274e-06,-6.6358425e-06,9.515492e-07,-5.3385843e-06,-3.1433836e-05,2.8942155e-05,9.585779e-06,1.849428e-06,1.1293452e-05,2
-8.855141e-07,-1.2402644e-05,-6.7811096e-05,-1.0402068e-05,-4.789465e-06,2.6300934e-06,-3.9959314e-06,-2.2873695e-05,7.476527e-05,1.4788832e-05,1.8493856e-06,1.0454173e-05,2
-1.2213906e-06,-1.1227773e-05,-5.723659e-05,-1.02341655e-05,-3.1109375e-06,1.6230495e-06,-6.3908607e-07,-1.3306461e-05,9.776088e-05,1.1095876e-05,5.0654944e-07,6.761455e-06,2
-2.396514e-06,-1.1227847e-05,-3.105211e-05,-6.6670464e-07,-1.9359568e-06,-3.9108866e-07,3.2174096e-08,-7.264062e-06,8.60117e-05,1.6960477e-06,6.743562e-07,5.7543243e-06,2
-2.7323904e-06,-1.122792e-05,-8.89601e-06,5.208071e-06,-3.4465636e-06,-3.076626e-06,3.20342e-08,-3.4037027e-06,4.723879e-05,-6.6966863e-06,1.5135611e-06,6.761385e-06,2
-2.7325689e-06,-1.0892296e-05,2.5177385e-06,-7.884118e-06,-9.153401e-06,-5.2586142e-06,7.0329025e-07,2.8880706e-07,3.933951e-06,-9.214697e-06,2.184915e-06,6.761349e-06,2
-3.0684453e-06,-8.87818e-06,8.3924615e-06,-3.4236396e-05,-1.670658e-05,-7.104904e-06,1.8780943e-06,2.8063728e-06,-2.9467781e-05,-4.34734e-06,2.5205718e-06,6.593463e-06,2
-4.5792676e-06,-4.5141746e-06,1.09102e-05,-4.6657195e-05,-1.8552886e-05,-5.0906624e-06,3.7242974e-06,5.323937e-06,-4.255976e-05,3.373452e-06,2.52053e-06,7.432673e-06,2
-3.236651e-06,-3.3393046e-06,1.0406653e-05,-3.39006e-05,-1.4524468e-05,-5.5133313e-08,6.7454403e-06,5.99516e-06,-3.7691872e-05,5.5552205e-06,1.5133929e-06,1.0118222e-05,2
2.1343444e-06,-1.1563992e-05,9.567407e-06,-1.0401659e-05,-9.488953e-06,1.7912587e-06,6.073904e-06,5.3235885e-06,-2.7620654e-05,2.7015126e-06,8.41953e-07,1.3139471e-05,2
5.323302e-06,-2.5159856e-05,1.4435034e-05,4.8726706e-06,-5.124833e-06,-1.0621263e-06,3.388179e-06,3.980621e-06,-2.2249216e-05,-3.0056328e-06,8.419112e-07,1.1293091e-05,2
5.658822e-06,-2.2642193e-05,2.7023727e-05,8.733249e-06,-2.7749068e-06,-5.5940054e-06,1.3738457e-06,2.4698024e-06,-2.0738315e-05,-8.37708e-06,1.1775693e-06,7.768219e-06,2
7.504985e-06,5.2207047e-06,4.0451665e-05,9.068994e-06,-2.1034712e-06,-7.943844e-06,-1.9832794e-06,7.911352e-07,-1.9059564e-05,-1.6434116e-05,1.0096786e-06,4.4111944e-06,2
1.0022545e-05,3.5769193e-05,4.615854e-05,8.229793e-06,-7.6063844e-07,-7.1045474e-06,-5.676103e-06,-4.8286147e-08,-1.9395002e-05,-2.247696e-05,1.5131839e-06,8.863204e-07,2
9.183121e-06,4.5840072e-05,4.5151446e-05,9.069084e-06,1.5892906e-06,-5.0903072e-06,-5.844092e-06,2.8723656e-07,-2.0905387e-05,-2.1134438e-05,6.7389516e-07,-7.9221303e-07,2
6.497354e-06,3.979742e-05,5.018692e-05,1.4776002e-05,4.778465e-06,-1.5654228e-06,-2.1515493e-06,3.3083484e-06,-2.3758568e-05,-1.4085041e-05,-8.3678947e-07,-6.244039e-07,2
5.8257797e-06,2.9054992e-05,5.52224e-05,2.1825714e-05,6.960545e-06,1.7916121e-06,7.017482e-07,5.3223625e-06,-2.9129487e-05,-9.049834e-06,1.7026498e-07,-1.2958424e-06,2
7.6719425e-06,1.9991056e-05,5.1194016e-05,2.753263e-05,6.2891877e-06,2.966608e-06,5.3375874e-07,4.9864884e-06,-3.61789e-05,-1.00572015e-05,2.8558115e-06,4.6909783e-08,2
9.182408e-06,1.6466145e-05,3.978027e-05,3.1393203e-05,3.4357906e-06,2.9666578e-06,-9.770267e-07,2.9721211e-06,-3.953563e-05,-1.1064568e-05,3.191469e-06,5.418043e-06,2
8.84653e-06,1.596252e-05,3.0548563e-05,3.458238e-05,2.7644342e-06,2.7988585e-06,-1.3791822e-07,9.577535e-07,-3.919968e-05,-8.5471e-06,-1.6555744e-07,1.0621327e-05,2
8.510653e-06,1.8144485e-05,3.6255435e-05,3.9953597e-05,6.792857e-06,5.652343e-06,2.3796772e-06,1.2932759e-06,-3.9535124e-05,-3.008346e-06,-3.8582816e-06,9.4463385e-06,2
1.0524666e-05,2.3012033e-05,5.287251e-05,5.002459e-05,1.2331923e-05,1.0016474e-05,6.4079177e-06,6.999973e-06,-4.7759488e-05,3.3696529e-06,-5.2011183e-06,4.0751193e-06,2
9.85309e-06,2.7376034e-05,6.428626e-05,5.975988e-05,1.6863894e-05,1.270211e-05,9.764762e-06,1.472086e-05,-6.152287e-05,6.390669e-06,-4.6976124e-06,-2.3031964e-06,2
4.9852842e-06,2.6368862e-05,6.260777e-05,6.2613355e-05,1.8878127e-05,9.6808735e-06,8.253979e-06,1.774197e-05,-6.974723e-05,7.733193e-06,-3.3548586e-06,-3.981734e-06,2
-1.2253159e-06,1.6801376e-05,5.5893797e-05,5.9927806e-05,1.871032e-05,3.8061987e-06,5.0647027e-06,1.3042013e-05,-6.974698e-05,9.747112e-06,-1.3407098e-06,-2.303287e-06,2
-8.94656e-06,1.0234702e-06,4.783703e-05,5.170323e-05,1.4849829e-05,7.849625e-07,2.5468228e-06,1.6280871e-06,-6.5718355e-05,1.1089634e-05,1.680536e-06,5.5010435e-07,2
-1.8681996e-05,-2.0964859e-05,1.8295566e-05,3.290415e-05,8.639449e-06,-5.4235873e-08,-1.389029e-07,-8.946593e-06,-5.7661346e-05,8.571626e-06,4.86963e-06,3.8220887e-07,2
-2.2710556e-05,-4.5303077e-05,-7.116808e-05,4.201966e-06,4.77896e-06,-7.2558436e-07,-8.1044374e-07,-1.582859e-05,-4.557595e-05,5.0465214e-06,5.540986e-06,4.6462898e-08,2
-1.8682353e-05,-5.822755e-05,-0.00017003127,-2.1311087e-05,3.100511e-06,4.4940802e-07,-3.070376e-07,-1.784296e-05,-3.6176145e-05,8.403235e-06,4.869548e-06,2.0606064e-06,2
-8.947274e-06,-4.631033e-05,-0.00017170978,-2.3157392e-05,4.6111973e-06,3.9742904e-06,3.3855085e-06,-1.4654002e-05,-2.6608495e-05,1.9816714e-05,5.540904e-06,5.0818453e-06,2
-8.9068817e-07,-2.0629479e-05,-8.644236e-05,-4.022547e-06,8.303925e-06,7.667021e-06,6.7423484e-06,-8.779458e-06,-7.305586e-06,2.7369659e-05,6.883658e-06,7.431686e-06,2
-2.5693585e-06,-7.705167e-06,-1.0238804e-05,2.6914536e-06,7.2968733e-06,6.827824e-06,6.5743584e-06,-5.7583507e-06,1.8879138e-05,1.9480476e-05,6.7157684e-06,7.431637e-06,2
-1.02906015e-05,-1.3244272e-05,1.4267185e-05,-1.7786124e-05,-1.2633935e-06,1.2888471e-06,1.3708926e-06,-1.2472499e-05,3.5664303e-05,6.810902e-07,4.0301384e-06,4.0746027e-06,2
-1.3479916e-05,-2.0294021e-05,9.903105e-06,-3.4571014e-05,-7.80947e-06,-3.7465823e-06,-5.0075196e-06,-1.9858046e-05,4.3049913e-05,-1.1404326e-05,5.052638e-07,7.175675e-07,2
-7.941069e-06,-1.9790554e-05,1.8463417e-06,-2.8528417e-05,-7.138027e-06,-6.7678216e-06,-8.028946e-06,-1.9018978e-05,5.3792508e-05,-8.719008e-06,-8.375709e-07,-3.3108645e-06,2
-5.5588185e-07,-1.3244514e-05,-5.5390246e-06,-1.4093352e-05,-3.7809968e-06,-6.432076e-06,-6.6862926e-06,-1.0794546e-05,6.436725e-05,-2.6767052e-06,-6.697615e-07,-9.01779e-06,2
2.1295277e-06,-4.516435e-06,-1.09102e-05,-9.393545e-06,-2.7738574e-06,-4.585686e-06,-5.343642e-06,-1.7308678e-06,5.983556e-05,-3.2708724e-07,-2.3482942e-06,-1.4389017e-05,2
2.6328976e-06,2.1974524e-06,-1.326009e-05,-1.3086202e-05,-2.7738115e-06,-2.7392969e-06,-6.350877e-06,3.3044298e-06,4.0700987e-05,-2.1736982e-06,-3.0197325e-06,-1.606756e-05,2
4.814759e-06,4.547262e-06,-1.4267185e-05,-1.7450255e-05,-3.1094635e-06,6.17733e-07,-6.1831693e-06,6.325535e-06,2.0559315e-05,-1.1405676e-05,-2.180526e-06,-1.5060518e-05,2
7.33232e-06,3.5400844e-06,-1.9470512e-05,-2.1814312e-05,-3.2772662e-06,1.6248758e-06,-1.9870804e-06,6.9967514e-06,2.7675333e-06,-2.3155393e-05,-2.1805665e-06,-1.5228421e-05,2
3.6394586e-06,3.508664e-07,-3.2059204e-05,-3.0878145e-05,-2.1022756e-06,2.8212852e-07,2.7125564e-06,4.9823793e-06,-8.813828e-06,-2.4162759e-05,-4.530498e-06,-1.3717831e-05,2
-4.2496345e-06,-5.8596365e-06,-4.2969405e-05,-3.6920694e-05,-2.1022286e-06,1.6249691e-06,5.398004e-06,1.102477e-05,-4.95306e-06,-1.7616907e-05,-6.2090303e-06,-1.0696599e-05,2
-8.949592e-06,-9.720252e-06,-3.9108872e-05,-2.9535304e-05,-3.6128233e-06,5.6533963e-06,4.3907676e-06,1.9752748e-05,1.0153607e-05,-1.1406755e-05,-6.7126175e-06,-9.35386e-06,2
-1.0460412e-05,-7.538294e-06,-2.635233e-05,-1.5939493e-05,-5.459118e-06,6.9962375e-06,3.0478302e-06,1.7738377e-05,1.8882001e-05,-3.6859603e-06,-5.2020146e-06,-6.332629e-06,2
-1.2306931e-05,-4.8527895e-06,-1.7288472e-05,-1.2918185e-05,-7.473262e-06,3.8071478e-06,1.3691978e-06,6.995844e-06,2.1735672e-05,5.041931e-06,-1.84507e-06,-2.9756993e-06,2
-1.4657001e-05,-2.8386814e-06,-1.0742351e-05,-1.8121493e-05,-9.487405e-06,-3.8903624e-07,-1.9879287e-06,-3.0752929e-06,2.6603533e-05,1.0244988e-05,-6.7016504e-07,-1.2972629e-06,2
-1.415363e-05,-2.8387647e-06,-1.1581597e-05,-1.9296416e-05,-9.319508e-06,-3.0745794e-06,-9.373436e-06,-5.761063e-06,2.1568287e-05,9.069776e-06,-2.684397e-06,-1.4651685e-06,2
-1.0293276e-05,-1.8317531e-06,-2.3834591e-05,-1.9799945e-05,-7.137417e-06,-4.2494776e-06,-1.5416152e-05,-4.082753e-06,2.0980056e-06,4.3697273e-06,-5.537873e-06,-2.3044718e-06,2
-4.922278e-06,2.364394e-06,-3.1891355e-05,-2.3828306e-05,-3.780383e-06,-4.081582e-06,-1.4073498e-05,-1.9008955e-06,-1.7372276e-05,1.012473e-06,-5.202215e-06,-1.9688312e-06,2
1.7915125e-06,1.1763868e-05,-2.7359425e-05,-2.5171086e-05,-5.911997e-07,-3.9136876e-06,-1.0380957e-05,2.1273024e-06,-2.0393334e-05,-2.176932e-06,-2.852366e-06,-1.2974922e-06,2
1.152659e-05,2.3848928e-05,-1.4938582e-05,-1.8457098e-05,2.597986e-06,-3.2422465e-06,-6.3527154e-06,5.4841043e-06,-1.4014833e-05,-3.519996e-06,-2.516706e-06,-4.583048e-07,2
1.8240382e-05,3.3919798e-05,3.1891354e-06,-4.0220466e-06,7.465664e-06,-1.8994075e-06,-1.4852302e-06,9.008755e-06,-5.2864457e-06,1.011666e-06,-2.0131988e-06,4.518411e-08,2
